"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"276480852374990848","276080077001859072","200572035","","","2012-12-06 00:19:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@RachelClark96 Just make a new one!"
"276480269886840832","276118876733984768","633404689","","","2012-12-06 00:16:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@stonerbitchh_ Not yet :( we plan to add this soon though..."
"276475924797595648","276157581309927424","192733190","","","2012-12-05 23:59:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@TommyxRotten What isn?t working for you? Let me know please."
"276475686049439744","276193515954909184","110550735","","","2012-12-05 23:58:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ScenesOfMadness Can you please try logging out and back in, and see if that fixes it? Please let me know, apologies."
"276474895548960768","276246180994904064","335435963","","","2012-12-05 23:55:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Courts_Coco What isn?t working for you in the iPhone app please?"
"276474145607413760","276366916052983809","190807399","","","2012-12-05 23:52:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SkidRowAXL What don?t you like about it? Please let me know, thanks."
"276474020751360000","276374793207562240","63953097","","","2012-12-05 23:51:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Y2JGFX We?ll add this! I can?t give a timeframe right now, but hopefully soon."
"276473743260401664","276398168785178624","107542967","","","2012-12-05 23:50:51 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@humamshabani Hi, can you please try logging out and back in? We?re working hard to fix this, sorry for the inconvenience."
"276472913937457152","276458092990963712","177863061","","","2012-12-05 23:47:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Nunu0495_GD Hi there, can you let me know if logging out and back in fixes this please? Really sorry for the inconvenience."
"276472444850688000","275656220902293504","32967675","","","2012-12-05 23:45:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jezzyjezjez Hi, can you let me know if logging out and back in fixes this? Really sorry for the inconvenience."
"276467495823634433","276467246627446784","255630558","","","2012-12-05 23:26:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@TheRealWBTC Thanks very much for the info, we?ll continue to look into it."
"276466758452387841","276466470047866881","255630558","","","2012-12-05 23:23:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@TheRealWBTC Interesting. You?re definitely logged in as the owner of that blog? The Follow button indicates that it thinks it isn?t yours."
"276459216796020736","276459111128895488","477797024","","","2012-12-05 22:53:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@asdfghjklillee Can you try logging out and back in and see if that fixes it? Apologies for the inconvenience."
"276457483382427648","275679664893206529","725183130","","","2012-12-05 22:46:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ItsMissy1 Still having this problem?"
"276455078297210880","276449807101480961","38756743","","","2012-12-05 22:36:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@BDFoust Sorry about that, working hard to try and fix this for good?"
"276455035058135040","276449137078177793","4522251","","","2012-12-05 22:36:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hypnotic Really sorry for the inconvenience, working hard to try and fix this."
"276448659867058176","273831353966006273","38756743","","","2012-12-05 22:11:11 +0000","web","@BDFoust Hi, really sorry to hear this. Can you please let me know if reblogging is fixed by logging out and back in?"
"276448497094504448","275021149652525057","15668582","","","2012-12-05 22:10:32 +0000","web","@jdeplater Hi, this will be there in an upcoming version. Thanks!"
"276448389854527488","275451317445599232","58591992","","","2012-12-05 22:10:06 +0000","web","@Pink_Dagger Hi - sorry to hear this, can you please elaborate on what exactly isn't working?"
"276448311576252416","275200081194516481","4522251","","","2012-12-05 22:09:48 +0000","web","@hypnotic Hi - sorry to hear this, can you let me know if logging out and back in remedies this please?"
"276448169800388608","275904359227858944","477797024","","","2012-12-05 22:09:14 +0000","web","@asdfghjklillee Hi, sorry to hear this - can you let me know what isn't working?"
"276448111839309824","276027651393740801","255630558","","","2012-12-05 22:09:00 +0000","web","@TheRealWBTC Hi, sorry to hear this - can you provide a little more information on what's happening?"
"276210778321850369","276060385080135680","14922441","","","2012-12-05 06:25:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mattbertolini No universal inbox :("
"276195297229697024","","","","","2012-12-05 05:24:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","No unified inbox in new Gmail app?"
"276188636028993537","","","275982906093096961","52484614","2012-12-05 04:57:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @tumblr: 18 jobs currently available at Tumblr! We want your body! Professionally speaking of course. http://t.co/SE6u5nyg","http://www.tumblr.com/jobs"
"276185798343286785","275950510517915648","3713811","","","2012-12-05 04:46:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bijan Awesome."
"276121639601700865","276121347422302209","62402503","","","2012-12-05 00:31:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@amirmemon Not yet unfortunately. I?m planning to expose all of that stuff via URL handling, but I don?t have a timeframe at this point."
"276034314108559360","276032028179304448","62402503","","","2012-12-04 18:44:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@amirmemon Thanks for verifying!"
"276023661067112448","","","","","2012-12-04 18:02:23 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""Don't worry, she made a branch"" http://t.co/Mt22oofp","http://tmblr.co/Z32aPyYf5mLu"
"275819509577834496","275819313120808962","668423","","","2012-12-04 04:31:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mikeal @tomdale Same here (I work at Tumblr)."
"275819020131893248","275818628392300545","668423","","","2012-12-04 04:29:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mikeal @tomdale Actually that might be something slightly different, sorry."
"275818353526976512","275808326913257474","668423","","","2012-12-04 04:26:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mikeal @tomdale I believe they?re actually allowing everyone to do so now: https://t.co/GS8t0P55","https://dev.twitter.com/blog/reverse-auth-enabled-by-default"
"275816893665914880","275785932899250176","33493","","","2012-12-04 04:20:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peterc I think it?d be very good."
"275777735236911104","","","","","2012-12-04 01:45:10 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Marco Arment: The Daily didn?t fail because the iPad isn?t a viable publishing platform http://t.co/lHSzhcJk","http://tmblr.co/Z32aPyYcaUrr"
"275741260386537475","","","275610901565014016","19225408","2012-12-03 23:20:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @counternotions: It's utter self-serving silliness to claim that The Daily's demise was due to being tied to the iPad. Get a grip."
"275575829679968257","275490681059938304","19634395","","","2012-12-03 12:22:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zachwill I feel like half of being an iOS developer is figuring out how to fuck with UIKit. @devindoty figured that one out."
"275277607585595393","","95938827","","","2012-12-02 16:37:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hij1nx Hey the first link in your most recently blog post is broken, browser interpreting it as relative when you wanted it to be absolute."
"275069268146655233","","","","","2012-12-02 02:49:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","German restaurant playing Midnight City after string of twenty some-odd Christmas tunes. Singing patrons have been quieted."
